total_gold_earned_0, 55362
total_gold_spent_0, 49810
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 29
total_deaths_0, 14
total_damage_dealt_to_champions_0, 96913
total_damage_dealt_to_objectives_0, 72293
total_damage_taken_0, 83764
average_vision_score_0, 21
total_wards_placed_0, 53
average_creep_score_0, 114
average_champion_experience_0, 13537
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Ashe
total_gold_earned_1, 48574
total_gold_spent_1, 45139
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 29
total_damage_dealt_to_champions_1, 54554
total_damage_dealt_to_objectives_1, 24144
total_damage_taken_1, 125267
average_vision_score_1, 21
total_wards_placed_1, 40
average_creep_score_1, 122
average_champion_experience_1, 11763
dmg_carry_1, 36
obj_carry_1, 36
team_comp_1_champ_1, Quinn
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Lux
team_comp_1_champ_4, DrMundo
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
