total_gold_earned_0, 58348
total_gold_spent_0, 53785
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 23
total_deaths_0, 34
total_damage_dealt_to_champions_0, 74694
total_damage_dealt_to_objectives_0, 41788
total_damage_taken_0, 112311
average_vision_score_0, 29
total_wards_placed_0, 73
average_creep_score_0, 127
average_champion_experience_0, 14494
dmg_carry_0, 85
obj_carry_0, 85
team_comp_0_champ_1, Kennen
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Soraka
total_gold_earned_1, 65598
total_gold_spent_1, 59500
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 34
total_deaths_1, 23
total_damage_dealt_to_champions_1, 92258
total_damage_dealt_to_objectives_1, 96883
total_damage_taken_1, 104650
average_vision_score_1, 35
total_wards_placed_1, 59
average_creep_score_1, 135
average_champion_experience_1, 16125
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, Cassiopeia
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Zed
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Zyra
gameLengthMin, 33
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
