total_gold_earned_0, 57012
total_gold_spent_0, 51408
total_baron_kills_0, 1
total_dragon_kills_0, 0
total_inhibitor_kils_0, 3
total_kills_0, 30
total_deaths_0, 32
total_damage_dealt_to_champions_0, 78661
total_damage_dealt_to_objectives_0, 64010
total_damage_taken_0, 101761
average_vision_score_0, 19
total_wards_placed_0, 45
average_creep_score_0, 100
average_champion_experience_0, 11887
dmg_carry_0, 90
obj_carry_0, 90
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 60266
total_gold_spent_1, 54333
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 32
total_deaths_1, 30
total_damage_dealt_to_champions_1, 79864
total_damage_dealt_to_objectives_1, 43508
total_damage_taken_1, 104317
average_vision_score_1, 15
total_wards_placed_1, 38
average_creep_score_1, 113
average_champion_experience_1, 13038
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Vayne
team_comp_1_champ_3, Yone
team_comp_1_champ_4, LeeSin
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
