total_gold_earned_0, 87078
total_gold_spent_0, 81500
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 56
total_deaths_0, 48
total_damage_dealt_to_champions_0, 179817
total_damage_dealt_to_objectives_0, 89163
total_damage_taken_0, 204460
average_vision_score_0, 40
total_wards_placed_0, 91
average_creep_score_0, 154
average_champion_experience_0, 20050
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Pyke
total_gold_earned_1, 84949
total_gold_spent_1, 75925
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 48
total_deaths_1, 56
total_damage_dealt_to_champions_1, 155897
total_damage_dealt_to_objectives_1, 84152
total_damage_taken_1, 209433
average_vision_score_1, 43
total_wards_placed_1, 76
average_creep_score_1, 159
average_champion_experience_1, 22426
dmg_carry_1, 6
obj_carry_1, 6
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
