total_gold_earned_0, 49255
total_gold_spent_0, 41575
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 34
total_deaths_0, 10
total_damage_dealt_to_champions_0, 78578
total_damage_dealt_to_objectives_0, 49971
total_damage_taken_0, 68783
average_vision_score_0, 22
total_wards_placed_0, 39
average_creep_score_0, 93
average_champion_experience_0, 10049
dmg_carry_0, 221
obj_carry_0, 221
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Zeri
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Seraphine
team_comp_0_champ_5, Leona
total_gold_earned_1, 38391
total_gold_spent_1, 38190
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 34
total_damage_dealt_to_champions_1, 46846
total_damage_dealt_to_objectives_1, 22132
total_damage_taken_1, 99286
average_vision_score_1, 14
total_wards_placed_1, 44
average_creep_score_1, 87
average_champion_experience_1, 8037
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Amumu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
