total_gold_earned_0, 61259
total_gold_spent_0, 51475
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 44
total_deaths_0, 22
total_damage_dealt_to_champions_0, 92690
total_damage_dealt_to_objectives_0, 70618
total_damage_taken_0, 92458
average_vision_score_0, 21
total_wards_placed_0, 47
average_creep_score_0, 107
average_champion_experience_0, 13424
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 48486
total_gold_spent_1, 46285
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 44
total_damage_dealt_to_champions_1, 62152
total_damage_dealt_to_objectives_1, 40582
total_damage_taken_1, 117164
average_vision_score_1, 20
total_wards_placed_1, 41
average_creep_score_1, 95
average_champion_experience_1, 10573
dmg_carry_1, 240
obj_carry_1, 240
team_comp_1_champ_1, Kled
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Lissandra
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
