total_gold_earned_0, 45181
total_gold_spent_0, 42495
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 50
total_damage_dealt_to_champions_0, 78274
total_damage_dealt_to_objectives_0, 7028
total_damage_taken_0, 107911
average_vision_score_0, 17
total_wards_placed_0, 41
average_creep_score_0, 104
average_champion_experience_0, 10819
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Brand
total_gold_earned_1, 62096
total_gold_spent_1, 56535
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 50
total_deaths_1, 19
total_damage_dealt_to_champions_1, 94574
total_damage_dealt_to_objectives_1, 60734
total_damage_taken_1, 105437
average_vision_score_1, 24
total_wards_placed_1, 52
average_creep_score_1, 110
average_champion_experience_1, 14983
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Olaf
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Morgana
gameLengthMin, 28
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
