total_gold_earned_0, 37666
total_gold_spent_0, 35420
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 28
total_damage_dealt_to_champions_0, 52668
total_damage_dealt_to_objectives_0, 24568
total_damage_taken_0, 86765
average_vision_score_0, 14
total_wards_placed_0, 38
average_creep_score_0, 85
average_champion_experience_0, 8990
dmg_carry_0, 266
obj_carry_0, 266
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Galio
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Lulu
total_gold_earned_1, 49064
total_gold_spent_1, 40158
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 28
total_deaths_1, 12
total_damage_dealt_to_champions_1, 70065
total_damage_dealt_to_objectives_1, 43759
total_damage_taken_1, 76466
average_vision_score_1, 24
total_wards_placed_1, 42
average_creep_score_1, 95
average_champion_experience_1, 10778
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Gwen
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Veigar
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
