total_gold_earned_0, 70855
total_gold_spent_0, 60325
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 33
total_deaths_0, 34
total_damage_dealt_to_champions_0, 155275
total_damage_dealt_to_objectives_0, 89612
total_damage_taken_0, 152745
average_vision_score_0, 40
total_wards_placed_0, 77
average_creep_score_0, 127
average_champion_experience_0, 15790
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Senna
total_gold_earned_1, 62699
total_gold_spent_1, 59805
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 33
total_damage_dealt_to_champions_1, 126120
total_damage_dealt_to_objectives_1, 42558
total_damage_taken_1, 188086
average_vision_score_1, 33
total_wards_placed_1, 72
average_creep_score_1, 127
average_champion_experience_1, 13991
dmg_carry_1, 106
obj_carry_1, 106
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Nunu
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Thresh
gameLengthMin, 37
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
