total_gold_earned_0, 52998
total_gold_spent_0, 48610
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 37
total_deaths_0, 12
total_damage_dealt_to_champions_0, 86041
total_damage_dealt_to_objectives_0, 68673
total_damage_taken_0, 84055
average_vision_score_0, 17
total_wards_placed_0, 38
average_creep_score_0, 97
average_champion_experience_0, 11828
dmg_carry_0, 80
obj_carry_0, 80
team_comp_0_champ_1, Pantheon
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Yone
team_comp_0_champ_5, Sejuani
total_gold_earned_1, 37919
total_gold_spent_1, 35625
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 38
total_damage_dealt_to_champions_1, 53461
total_damage_dealt_to_objectives_1, 17013
total_damage_taken_1, 109746
average_vision_score_1, 10
total_wards_placed_1, 30
average_creep_score_1, 96
average_champion_experience_1, 9080
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
