total_gold_earned_0, 56513
total_gold_spent_0, 53750
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 42
total_damage_dealt_to_champions_0, 124838
total_damage_dealt_to_objectives_0, 26540
total_damage_taken_0, 157479
average_vision_score_0, 22
total_wards_placed_0, 38
average_creep_score_0, 130
average_champion_experience_0, 13986
dmg_carry_0, 121
obj_carry_0, 121
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Pyke
total_gold_earned_1, 68960
total_gold_spent_1, 57385
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 42
total_deaths_1, 30
total_damage_dealt_to_champions_1, 132274
total_damage_dealt_to_objectives_1, 94279
total_damage_taken_1, 161245
average_vision_score_1, 27
total_wards_placed_1, 49
average_creep_score_1, 131
average_champion_experience_1, 16017
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
