total_gold_earned_0, 44535
total_gold_spent_0, 41985
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 39
total_damage_dealt_to_champions_0, 80484
total_damage_dealt_to_objectives_0, 42374
total_damage_taken_0, 115997
average_vision_score_0, 20
total_wards_placed_0, 50
average_creep_score_0, 96
average_champion_experience_0, 10277
dmg_carry_0, 98
obj_carry_0, 98
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Pantheon
total_gold_earned_1, 59807
total_gold_spent_1, 47550
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 39
total_deaths_1, 19
total_damage_dealt_to_champions_1, 90222
total_damage_dealt_to_objectives_1, 66621
total_damage_taken_1, 111054
average_vision_score_1, 30
total_wards_placed_1, 59
average_creep_score_1, 111
average_champion_experience_1, 13116
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Tristana
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
