total_gold_earned_0, 82495
total_gold_spent_0, 85420
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 52
total_deaths_0, 62
total_damage_dealt_to_champions_0, 195037
total_damage_dealt_to_objectives_0, 46373
total_damage_taken_0, 245076
average_vision_score_0, 31
total_wards_placed_0, 51
average_creep_score_0, 146
average_champion_experience_0, 20183
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Nami
total_gold_earned_1, 91051
total_gold_spent_1, 84015
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 62
total_deaths_1, 53
total_damage_dealt_to_champions_1, 211997
total_damage_dealt_to_objectives_1, 96906
total_damage_taken_1, 245248
average_vision_score_1, 36
total_wards_placed_1, 88
average_creep_score_1, 152
average_champion_experience_1, 22420
dmg_carry_1, 119
obj_carry_1, 119
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
