total_gold_earned_0, 41676
total_gold_spent_0, 40625
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 25
total_damage_dealt_to_champions_0, 49538
total_damage_dealt_to_objectives_0, 19658
total_damage_taken_0, 83949
average_vision_score_0, 20
total_wards_placed_0, 43
average_creep_score_0, 117
average_champion_experience_0, 10588
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Kayle
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 57390
total_gold_spent_1, 47825
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 25
total_deaths_1, 10
total_damage_dealt_to_champions_1, 62127
total_damage_dealt_to_objectives_1, 81315
total_damage_taken_1, 83079
average_vision_score_1, 25
total_wards_placed_1, 60
average_creep_score_1, 132
average_champion_experience_1, 13964
dmg_carry_1, 45
obj_carry_1, 45
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 30
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
