total_gold_earned_0, 55055
total_gold_spent_0, 49925
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 24
total_damage_dealt_to_champions_0, 86023
total_damage_dealt_to_objectives_0, 57356
total_damage_taken_0, 114615
average_vision_score_0, 24
total_wards_placed_0, 56
average_creep_score_0, 114
average_champion_experience_0, 13922
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Thresh
total_gold_earned_1, 52201
total_gold_spent_1, 48733
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 32
total_damage_dealt_to_champions_1, 93941
total_damage_dealt_to_objectives_1, 40919
total_damage_taken_1, 109596
average_vision_score_1, 27
total_wards_placed_1, 64
average_creep_score_1, 108
average_champion_experience_1, 12111
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Olaf
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Heimerdinger
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
