total_gold_earned_0, 56519
total_gold_spent_0, 52210
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 42
total_damage_dealt_to_champions_0, 88252
total_damage_dealt_to_objectives_0, 31736
total_damage_taken_0, 143083
average_vision_score_0, 32
total_wards_placed_0, 62
average_creep_score_0, 135
average_champion_experience_0, 13007
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 68941
total_gold_spent_1, 63380
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 41
total_deaths_1, 25
total_damage_dealt_to_champions_1, 115325
total_damage_dealt_to_objectives_1, 69578
total_damage_taken_1, 122636
average_vision_score_1, 31
total_wards_placed_1, 52
average_creep_score_1, 116
average_champion_experience_1, 15906
dmg_carry_1, 121
obj_carry_1, 121
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
