total_gold_earned_0, 69128
total_gold_spent_0, 63375
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 36
total_deaths_0, 32
total_damage_dealt_to_champions_0, 116495
total_damage_dealt_to_objectives_0, 42792
total_damage_taken_0, 141105
average_vision_score_0, 22
total_wards_placed_0, 46
average_creep_score_0, 164
average_champion_experience_0, 18174
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Twitch
team_comp_0_champ_3, Morgana
team_comp_0_champ_4, Akshan
team_comp_0_champ_5, Soraka
total_gold_earned_1, 68810
total_gold_spent_1, 64743
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 32
total_deaths_1, 36
total_damage_dealt_to_champions_1, 101791
total_damage_dealt_to_objectives_1, 101659
total_damage_taken_1, 145180
average_vision_score_1, 29
total_wards_placed_1, 56
average_creep_score_1, 145
average_champion_experience_1, 16423
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Pantheon
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
