total_gold_earned_0, 44407
total_gold_spent_0, 40933
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 30
total_damage_dealt_to_champions_0, 85055
total_damage_dealt_to_objectives_0, 33894
total_damage_taken_0, 91544
average_vision_score_0, 23
total_wards_placed_0, 50
average_creep_score_0, 100
average_champion_experience_0, 10443
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Lux
total_gold_earned_1, 49999
total_gold_spent_1, 42825
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 1
total_kills_1, 30
total_deaths_1, 19
total_damage_dealt_to_champions_1, 66319
total_damage_dealt_to_objectives_1, 42194
total_damage_taken_1, 108727
average_vision_score_1, 17
total_wards_placed_1, 39
average_creep_score_1, 105
average_champion_experience_1, 12033
dmg_carry_1, 75
obj_carry_1, 75
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Nasus
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
