total_gold_earned_0, 54673
total_gold_spent_0, 49975
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 40
total_deaths_0, 26
total_damage_dealt_to_champions_0, 99241
total_damage_dealt_to_objectives_0, 45324
total_damage_taken_0, 82522
average_vision_score_0, 21
total_wards_placed_0, 41
average_creep_score_0, 94
average_champion_experience_0, 12019
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Brand
total_gold_earned_1, 45555
total_gold_spent_1, 41025
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 40
total_damage_dealt_to_champions_1, 61964
total_damage_dealt_to_objectives_1, 30142
total_damage_taken_1, 117412
average_vision_score_1, 20
total_wards_placed_1, 47
average_creep_score_1, 95
average_champion_experience_1, 10433
dmg_carry_1, 96
obj_carry_1, 96
team_comp_1_champ_1, Kled
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
