total_gold_earned_0, 59223
total_gold_spent_0, 52910
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 41
total_deaths_0, 21
total_damage_dealt_to_champions_0, 88261
total_damage_dealt_to_objectives_0, 71507
total_damage_taken_0, 116331
average_vision_score_0, 20
total_wards_placed_0, 43
average_creep_score_0, 106
average_champion_experience_0, 12641
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Maokai
total_gold_earned_1, 47599
total_gold_spent_1, 44875
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 41
total_damage_dealt_to_champions_1, 84352
total_damage_dealt_to_objectives_1, 12282
total_damage_taken_1, 104097
average_vision_score_1, 23
total_wards_placed_1, 48
average_creep_score_1, 94
average_champion_experience_1, 10750
dmg_carry_1, 35
obj_carry_1, 35
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Velkoz
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
