total_gold_earned_0, 57348
total_gold_spent_0, 55808
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 43
total_damage_dealt_to_champions_0, 100021
total_damage_dealt_to_objectives_0, 10687
total_damage_taken_0, 137611
average_vision_score_0, 17
total_wards_placed_0, 46
average_creep_score_0, 137
average_champion_experience_0, 14276
dmg_carry_0, 166
obj_carry_0, 166
team_comp_0_champ_1, Akshan
team_comp_0_champ_2, Jax
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Leona
total_gold_earned_1, 69233
total_gold_spent_1, 60625
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 42
total_deaths_1, 24
total_damage_dealt_to_champions_1, 115076
total_damage_dealt_to_objectives_1, 115661
total_damage_taken_1, 135070
average_vision_score_1, 27
total_wards_placed_1, 51
average_creep_score_1, 126
average_champion_experience_1, 16936
dmg_carry_1, 517
obj_carry_1, 517
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
