total_gold_earned_0, 42191
total_gold_spent_0, 34800
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 11
total_damage_dealt_to_champions_0, 59064
total_damage_dealt_to_objectives_0, 41114
total_damage_taken_0, 54651
average_vision_score_0, 17
total_wards_placed_0, 36
average_creep_score_0, 78
average_champion_experience_0, 8553
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Quinn
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 30314
total_gold_spent_1, 27350
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 28
total_damage_dealt_to_champions_1, 39965
total_damage_dealt_to_objectives_1, 7246
total_damage_taken_1, 74877
average_vision_score_1, 12
total_wards_placed_1, 32
average_creep_score_1, 64
average_champion_experience_1, 7019
dmg_carry_1, 31
obj_carry_1, 31
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Chogath
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Lux
gameLengthMin, 20
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
