total_gold_earned_0, 40593
total_gold_spent_0, 34275
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 22
total_deaths_0, 8
total_damage_dealt_to_champions_0, 47514
total_damage_dealt_to_objectives_0, 57925
total_damage_taken_0, 45765
average_vision_score_0, 17
total_wards_placed_0, 43
average_creep_score_0, 86
average_champion_experience_0, 9042
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Brand
team_comp_0_champ_4, Heimerdinger
team_comp_0_champ_5, Taric
total_gold_earned_1, 29756
total_gold_spent_1, 28000
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 8
total_deaths_1, 22
total_damage_dealt_to_champions_1, 27083
total_damage_dealt_to_objectives_1, 9445
total_damage_taken_1, 60605
average_vision_score_1, 13
total_wards_placed_1, 37
average_creep_score_1, 73
average_champion_experience_1, 7106
dmg_carry_1, 200
obj_carry_1, 200
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
