total_gold_earned_0, 57621
total_gold_spent_0, 51325
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 39
total_deaths_0, 16
total_damage_dealt_to_champions_0, 88743
total_damage_dealt_to_objectives_0, 85091
total_damage_taken_0, 92649
average_vision_score_0, 22
total_wards_placed_0, 45
average_creep_score_0, 109
average_champion_experience_0, 13136
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 44749
total_gold_spent_1, 43325
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 39
total_damage_dealt_to_champions_1, 68392
total_damage_dealt_to_objectives_1, 27956
total_damage_taken_1, 109233
average_vision_score_1, 20
total_wards_placed_1, 44
average_creep_score_1, 104
average_champion_experience_1, 10731
dmg_carry_1, 2
obj_carry_1, 2
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
