total_gold_earned_0, 49473
total_gold_spent_0, 46895
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 43
total_damage_dealt_to_champions_0, 73120
total_damage_dealt_to_objectives_0, 17355
total_damage_taken_0, 114153
average_vision_score_0, 21
total_wards_placed_0, 39
average_creep_score_0, 100
average_champion_experience_0, 11158
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Lux
total_gold_earned_1, 59505
total_gold_spent_1, 52825
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 42
total_deaths_1, 30
total_damage_dealt_to_champions_1, 95702
total_damage_dealt_to_objectives_1, 70795
total_damage_taken_1, 108352
average_vision_score_1, 23
total_wards_placed_1, 41
average_creep_score_1, 106
average_champion_experience_1, 13444
dmg_carry_1, 161
obj_carry_1, 161
team_comp_1_champ_1, Darius
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Velkoz
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
