total_gold_earned_0, 66051
total_gold_spent_0, 58610
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 43
total_deaths_0, 31
total_damage_dealt_to_champions_0, 122138
total_damage_dealt_to_objectives_0, 74013
total_damage_taken_0, 132723
average_vision_score_0, 29
total_wards_placed_0, 56
average_creep_score_0, 114
average_champion_experience_0, 15545
dmg_carry_0, 28
obj_carry_0, 28
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Graves
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Senna
total_gold_earned_1, 53662
total_gold_spent_1, 52280
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 43
total_damage_dealt_to_champions_1, 99726
total_damage_dealt_to_objectives_1, 24511
total_damage_taken_1, 151043
average_vision_score_1, 25
total_wards_placed_1, 56
average_creep_score_1, 105
average_champion_experience_1, 13869
dmg_carry_1, 164
obj_carry_1, 164
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Neeko
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
