total_gold_earned_0, 53449
total_gold_spent_0, 48875
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 33
total_deaths_0, 20
total_damage_dealt_to_champions_0, 92581
total_damage_dealt_to_objectives_0, 61439
total_damage_taken_0, 88651
average_vision_score_0, 19
total_wards_placed_0, 50
average_creep_score_0, 95
average_champion_experience_0, 12043
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Taric
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Alistar
total_gold_earned_1, 46361
total_gold_spent_1, 43150
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 33
total_damage_dealt_to_champions_1, 52045
total_damage_dealt_to_objectives_1, 27903
total_damage_taken_1, 112381
average_vision_score_1, 17
total_wards_placed_1, 37
average_creep_score_1, 95
average_champion_experience_1, 10299
dmg_carry_1, 266
obj_carry_1, 266
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
