total_gold_earned_0, 33033
total_gold_spent_0, 30875
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 35
total_damage_dealt_to_champions_0, 46879
total_damage_dealt_to_objectives_0, 11665
total_damage_taken_0, 84441
average_vision_score_0, 11
total_wards_placed_0, 31
average_creep_score_0, 74
average_champion_experience_0, 7614
dmg_carry_0, 245
obj_carry_0, 245
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Vex
team_comp_0_champ_5, Sett
total_gold_earned_1, 50318
total_gold_spent_1, 41050
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 35
total_deaths_1, 11
total_damage_dealt_to_champions_1, 68887
total_damage_dealt_to_objectives_1, 65712
total_damage_taken_1, 78494
average_vision_score_1, 12
total_wards_placed_1, 29
average_creep_score_1, 90
average_champion_experience_1, 10109
dmg_carry_1, 119
obj_carry_1, 119
team_comp_1_champ_1, Kled
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
