total_gold_earned_0, 59014
total_gold_spent_0, 53430
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 42
total_deaths_0, 26
total_damage_dealt_to_champions_0, 110685
total_damage_dealt_to_objectives_0, 76324
total_damage_taken_0, 107622
average_vision_score_0, 19
total_wards_placed_0, 46
average_creep_score_0, 97
average_champion_experience_0, 13914
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Lucian
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Talon
team_comp_0_champ_4, Brand
team_comp_0_champ_5, Swain
total_gold_earned_1, 47470
total_gold_spent_1, 45345
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 42
total_damage_dealt_to_champions_1, 72737
total_damage_dealt_to_objectives_1, 22957
total_damage_taken_1, 129968
average_vision_score_1, 22
total_wards_placed_1, 42
average_creep_score_1, 91
average_champion_experience_1, 12420
dmg_carry_1, 15
obj_carry_1, 15
team_comp_1_champ_1, Sivir
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Galio
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
