total_gold_earned_0, 45477
total_gold_spent_0, 46693
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 28
total_damage_dealt_to_champions_0, 72573
total_damage_dealt_to_objectives_0, 16351
total_damage_taken_0, 107115
average_vision_score_0, 23
total_wards_placed_0, 52
average_creep_score_0, 101
average_champion_experience_0, 11308
dmg_carry_0, 2
obj_carry_0, 2
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Renata
total_gold_earned_1, 52257
total_gold_spent_1, 47600
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 28
total_deaths_1, 16
total_damage_dealt_to_champions_1, 84105
total_damage_dealt_to_objectives_1, 54654
total_damage_taken_1, 107672
average_vision_score_1, 24
total_wards_placed_1, 62
average_creep_score_1, 102
average_champion_experience_1, 13436
dmg_carry_1, 68
obj_carry_1, 68
team_comp_1_champ_1, Yuumi
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Rumble
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
