total_gold_earned_0, 18466
total_gold_spent_0, 15050
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 8
total_deaths_0, 3
total_damage_dealt_to_champions_0, 11185
total_damage_dealt_to_objectives_0, 5241
total_damage_taken_0, 21418
average_vision_score_0, 4
total_wards_placed_0, 14
average_creep_score_0, 41
average_champion_experience_0, 3667
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Senna
total_gold_earned_1, 13960
total_gold_spent_1, 10370
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 3
total_deaths_1, 8
total_damage_dealt_to_champions_1, 12370
total_damage_dealt_to_objectives_1, 12690
total_damage_taken_1, 21650
average_vision_score_1, 3
total_wards_placed_1, 10
average_creep_score_1, 30
average_champion_experience_1, 2964
dmg_carry_1, 518
obj_carry_1, 518
team_comp_1_champ_1, Neeko
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
