total_gold_earned_0, 52266
total_gold_spent_0, 47608
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 23
total_damage_dealt_to_champions_0, 86027
total_damage_dealt_to_objectives_0, 64633
total_damage_taken_0, 111720
average_vision_score_0, 32
total_wards_placed_0, 47
average_creep_score_0, 103
average_champion_experience_0, 12458
dmg_carry_0, 102
obj_carry_0, 102
team_comp_0_champ_1, Singed
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Janna
total_gold_earned_1, 52289
total_gold_spent_1, 46275
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 23
total_deaths_1, 32
total_damage_dealt_to_champions_1, 78549
total_damage_dealt_to_objectives_1, 41750
total_damage_taken_1, 105403
average_vision_score_1, 22
total_wards_placed_1, 66
average_creep_score_1, 115
average_champion_experience_1, 12292
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Nilah
team_comp_1_champ_2, Taliyah
team_comp_1_champ_3, Renekton
team_comp_1_champ_4, Poppy
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
