total_gold_earned_0, 44206
total_gold_spent_0, 36620
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 30
total_deaths_0, 14
total_damage_dealt_to_champions_0, 53285
total_damage_dealt_to_objectives_0, 45879
total_damage_taken_0, 52222
average_vision_score_0, 14
total_wards_placed_0, 27
average_creep_score_0, 82
average_champion_experience_0, 8124
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Lux
total_gold_earned_1, 30630
total_gold_spent_1, 29900
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 31
total_damage_dealt_to_champions_1, 33181
total_damage_dealt_to_objectives_1, 6657
total_damage_taken_1, 69212
average_vision_score_1, 9
total_wards_placed_1, 28
average_creep_score_1, 66
average_champion_experience_1, 6712
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Sett
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Galio
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
