total_gold_earned_0, 20462
total_gold_spent_0, 16743
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 5
total_damage_dealt_to_champions_0, 15954
total_damage_dealt_to_objectives_0, 8032
total_damage_taken_0, 26696
average_vision_score_0, 3
total_wards_placed_0, 11
average_creep_score_0, 48
average_champion_experience_0, 4146
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Garen
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 16718
total_gold_spent_1, 12900
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 5
total_deaths_1, 10
total_damage_dealt_to_champions_1, 16718
total_damage_dealt_to_objectives_1, 3192
total_damage_taken_1, 25085
average_vision_score_1, 1
total_wards_placed_1, 4
average_creep_score_1, 40
average_champion_experience_1, 3712
dmg_carry_1, 75
obj_carry_1, 75
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
