total_gold_earned_0, 61741
total_gold_spent_0, 55150
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 38
total_deaths_0, 30
total_damage_dealt_to_champions_0, 88703
total_damage_dealt_to_objectives_0, 66059
total_damage_taken_0, 124793
average_vision_score_0, 25
total_wards_placed_0, 54
average_creep_score_0, 122
average_champion_experience_0, 14401
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, DrMundo
total_gold_earned_1, 55380
total_gold_spent_1, 51810
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 38
total_damage_dealt_to_champions_1, 98384
total_damage_dealt_to_objectives_1, 33355
total_damage_taken_1, 114241
average_vision_score_1, 24
total_wards_placed_1, 55
average_creep_score_1, 105
average_champion_experience_1, 12326
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
