total_gold_earned_0, 75355
total_gold_spent_0, 73085
total_baron_kills_0, 1
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 45
total_deaths_0, 61
total_damage_dealt_to_champions_0, 135144
total_damage_dealt_to_objectives_0, 55081
total_damage_taken_0, 170694
average_vision_score_0, 30
total_wards_placed_0, 71
average_creep_score_0, 130
average_champion_experience_0, 17155
dmg_carry_0, 164
obj_carry_0, 164
team_comp_0_champ_1, Camille
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Leona
total_gold_earned_1, 81145
total_gold_spent_1, 70283
total_baron_kills_1, 2
total_dragon_kills_1, 5
total_inhibitor_kils_1, 1
total_kills_1, 61
total_deaths_1, 45
total_damage_dealt_to_champions_1, 144672
total_damage_dealt_to_objectives_1, 106013
total_damage_taken_1, 169571
average_vision_score_1, 47
total_wards_placed_1, 103
average_creep_score_1, 119
average_champion_experience_1, 18968
dmg_carry_1, 7
obj_carry_1, 7
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
