total_gold_earned_0, 35621
total_gold_spent_0, 31650
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 25
total_damage_dealt_to_champions_0, 39990
total_damage_dealt_to_objectives_0, 15781
total_damage_taken_0, 66857
average_vision_score_0, 17
total_wards_placed_0, 46
average_creep_score_0, 87
average_champion_experience_0, 8501
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Akali
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Leona
total_gold_earned_1, 47122
total_gold_spent_1, 43268
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 25
total_deaths_1, 14
total_damage_dealt_to_champions_1, 50025
total_damage_dealt_to_objectives_1, 56042
total_damage_taken_1, 63826
average_vision_score_1, 24
total_wards_placed_1, 49
average_creep_score_1, 98
average_champion_experience_1, 10190
dmg_carry_1, 102
obj_carry_1, 102
team_comp_1_champ_1, Warwick
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
