total_gold_earned_0, 43163
total_gold_spent_0, 40850
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 39
total_damage_dealt_to_champions_0, 79835
total_damage_dealt_to_objectives_0, 32983
total_damage_taken_0, 101425
average_vision_score_0, 15
total_wards_placed_0, 43
average_creep_score_0, 81
average_champion_experience_0, 9358
dmg_carry_0, 36
obj_carry_0, 36
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Pantheon
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Pyke
total_gold_earned_1, 54262
total_gold_spent_1, 45210
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 39
total_deaths_1, 23
total_damage_dealt_to_champions_1, 84822
total_damage_dealt_to_objectives_1, 57259
total_damage_taken_1, 104071
average_vision_score_1, 17
total_wards_placed_1, 31
average_creep_score_1, 89
average_champion_experience_1, 11320
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
