total_gold_earned_0, 60823
total_gold_spent_0, 56825
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 39
total_deaths_0, 33
total_damage_dealt_to_champions_0, 132344
total_damage_dealt_to_objectives_0, 81248
total_damage_taken_0, 119336
average_vision_score_0, 22
total_wards_placed_0, 55
average_creep_score_0, 115
average_champion_experience_0, 13273
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Karthus
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Lux
total_gold_earned_1, 52821
total_gold_spent_1, 49395
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 32
total_deaths_1, 39
total_damage_dealt_to_champions_1, 82813
total_damage_dealt_to_objectives_1, 16380
total_damage_taken_1, 148561
average_vision_score_1, 24
total_wards_placed_1, 45
average_creep_score_1, 104
average_champion_experience_1, 11875
dmg_carry_1, 25
obj_carry_1, 25
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Lissandra
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
