total_gold_earned_0, 47687
total_gold_spent_0, 44725
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 49
total_damage_dealt_to_champions_0, 69522
total_damage_dealt_to_objectives_0, 29481
total_damage_taken_0, 123436
average_vision_score_0, 16
total_wards_placed_0, 27
average_creep_score_0, 96
average_champion_experience_0, 10799
dmg_carry_0, 91
obj_carry_0, 91
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Talon
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Senna
total_gold_earned_1, 62182
total_gold_spent_1, 55475
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 49
total_deaths_1, 21
total_damage_dealt_to_champions_1, 101060
total_damage_dealt_to_objectives_1, 47867
total_damage_taken_1, 108953
average_vision_score_1, 21
total_wards_placed_1, 47
average_creep_score_1, 90
average_champion_experience_1, 13275
dmg_carry_1, 555
obj_carry_1, 555
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Pyke
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
