total_gold_earned_0, 44800
total_gold_spent_0, 43200
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 41
total_damage_dealt_to_champions_0, 72316
total_damage_dealt_to_objectives_0, 14010
total_damage_taken_0, 109607
average_vision_score_0, 22
total_wards_placed_0, 46
average_creep_score_0, 78
average_champion_experience_0, 10569
dmg_carry_0, 26
obj_carry_0, 26
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Zilean
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Shen
total_gold_earned_1, 54687
total_gold_spent_1, 49615
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 40
total_deaths_1, 27
total_damage_dealt_to_champions_1, 87503
total_damage_dealt_to_objectives_1, 65617
total_damage_taken_1, 107519
average_vision_score_1, 19
total_wards_placed_1, 39
average_creep_score_1, 90
average_champion_experience_1, 12148
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Poppy
team_comp_1_champ_2, Chogath
team_comp_1_champ_3, Viego
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
