total_gold_earned_0, 50764
total_gold_spent_0, 50185
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 37
total_damage_dealt_to_champions_0, 59962
total_damage_dealt_to_objectives_0, 18925
total_damage_taken_0, 108913
average_vision_score_0, 23
total_wards_placed_0, 44
average_creep_score_0, 96
average_champion_experience_0, 11789
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Morgana
total_gold_earned_1, 61044
total_gold_spent_1, 54575
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 37
total_deaths_1, 30
total_damage_dealt_to_champions_1, 92155
total_damage_dealt_to_objectives_1, 66015
total_damage_taken_1, 88195
average_vision_score_1, 23
total_wards_placed_1, 57
average_creep_score_1, 109
average_champion_experience_1, 13179
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
