total_gold_earned_0, 37817
total_gold_spent_0, 30735
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 11
total_damage_dealt_to_champions_0, 50702
total_damage_dealt_to_objectives_0, 44920
total_damage_taken_0, 57685
average_vision_score_0, 13
total_wards_placed_0, 33
average_creep_score_0, 79
average_champion_experience_0, 7998
dmg_carry_0, 13
obj_carry_0, 13
team_comp_0_champ_1, Graves
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Ryze
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 29167
total_gold_spent_1, 25785
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 23
total_damage_dealt_to_champions_1, 37583
total_damage_dealt_to_objectives_1, 6193
total_damage_taken_1, 60688
average_vision_score_1, 11
total_wards_placed_1, 26
average_creep_score_1, 69
average_champion_experience_1, 7494
dmg_carry_1, 68
obj_carry_1, 68
team_comp_1_champ_1, Quinn
team_comp_1_champ_2, Gragas
team_comp_1_champ_3, Rumble
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
