total_gold_earned_0, 46495
total_gold_spent_0, 40045
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 30
total_deaths_0, 17
total_damage_dealt_to_champions_0, 65219
total_damage_dealt_to_objectives_0, 51558
total_damage_taken_0, 61426
average_vision_score_0, 21
total_wards_placed_0, 43
average_creep_score_0, 81
average_champion_experience_0, 9954
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Olaf
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Lux
total_gold_earned_1, 37308
total_gold_spent_1, 35755
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 30
total_damage_dealt_to_champions_1, 42871
total_damage_dealt_to_objectives_1, 7308
total_damage_taken_1, 80519
average_vision_score_1, 14
total_wards_placed_1, 33
average_creep_score_1, 80
average_champion_experience_1, 8584
dmg_carry_1, 68
obj_carry_1, 68
team_comp_1_champ_1, Rumble
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
