total_gold_earned_0, 65584
total_gold_spent_0, 62035
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 56
total_deaths_0, 30
total_damage_dealt_to_champions_0, 125429
total_damage_dealt_to_objectives_0, 104488
total_damage_taken_0, 118813
average_vision_score_0, 19
total_wards_placed_0, 49
average_creep_score_0, 110
average_champion_experience_0, 14411
dmg_carry_0, 23
obj_carry_0, 23
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Karthus
team_comp_0_champ_3, Vex
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Lux
total_gold_earned_1, 53328
total_gold_spent_1, 51100
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 56
total_damage_dealt_to_champions_1, 83914
total_damage_dealt_to_objectives_1, 15439
total_damage_taken_1, 144640
average_vision_score_1, 17
total_wards_placed_1, 38
average_creep_score_1, 98
average_champion_experience_1, 11528
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Yasuo
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
