total_gold_earned_0, 69757
total_gold_spent_0, 64195
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 5
total_kills_0, 52
total_deaths_0, 33
total_damage_dealt_to_champions_0, 109392
total_damage_dealt_to_objectives_0, 50763
total_damage_taken_0, 134362
average_vision_score_0, 27
total_wards_placed_0, 64
average_creep_score_0, 126
average_champion_experience_0, 15783
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Pyke
total_gold_earned_1, 65045
total_gold_spent_1, 62350
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 52
total_damage_dealt_to_champions_1, 100183
total_damage_dealt_to_objectives_1, 46664
total_damage_taken_1, 142586
average_vision_score_1, 17
total_wards_placed_1, 34
average_creep_score_1, 138
average_champion_experience_1, 17231
dmg_carry_1, 96
obj_carry_1, 96
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
