total_gold_earned_0, 75611
total_gold_spent_0, 69110
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 46
total_deaths_0, 35
total_damage_dealt_to_champions_0, 127887
total_damage_dealt_to_objectives_0, 100676
total_damage_taken_0, 134297
average_vision_score_0, 39
total_wards_placed_0, 77
average_creep_score_0, 144
average_champion_experience_0, 18712
dmg_carry_0, 28
obj_carry_0, 28
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Pantheon
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Teemo
total_gold_earned_1, 64112
total_gold_spent_1, 60393
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 35
total_deaths_1, 46
total_damage_dealt_to_champions_1, 92682
total_damage_dealt_to_objectives_1, 37501
total_damage_taken_1, 146210
average_vision_score_1, 28
total_wards_placed_1, 64
average_creep_score_1, 145
average_champion_experience_1, 15333
dmg_carry_1, 35
obj_carry_1, 35
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
