total_gold_earned_0, 30951
total_gold_spent_0, 24760
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 3
total_damage_dealt_to_champions_0, 34555
total_damage_dealt_to_objectives_0, 21414
total_damage_taken_0, 41805
average_vision_score_0, 6
total_wards_placed_0, 13
average_creep_score_0, 77
average_champion_experience_0, 7283
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Brand
total_gold_earned_1, 24001
total_gold_spent_1, 21660
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 3
total_deaths_1, 17
total_damage_dealt_to_champions_1, 26853
total_damage_dealt_to_objectives_1, 19248
total_damage_taken_1, 44811
average_vision_score_1, 9
total_wards_placed_1, 24
average_creep_score_1, 64
average_champion_experience_1, 5541
dmg_carry_1, 133
obj_carry_1, 133
team_comp_1_champ_1, Quinn
team_comp_1_champ_2, Diana
team_comp_1_champ_3, LeeSin
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
