total_gold_earned_0, 66068
total_gold_spent_0, 61975
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 37
total_deaths_0, 39
total_damage_dealt_to_champions_0, 111896
total_damage_dealt_to_objectives_0, 53179
total_damage_taken_0, 154651
average_vision_score_0, 33
total_wards_placed_0, 57
average_creep_score_0, 134
average_champion_experience_0, 15442
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Brand
total_gold_earned_1, 70371
total_gold_spent_1, 64490
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 39
total_deaths_1, 37
total_damage_dealt_to_champions_1, 126462
total_damage_dealt_to_objectives_1, 94992
total_damage_taken_1, 159095
average_vision_score_1, 27
total_wards_placed_1, 67
average_creep_score_1, 138
average_champion_experience_1, 17467
dmg_carry_1, 1
obj_carry_1, 1
team_comp_1_champ_1, Singed
team_comp_1_champ_2, Tryndamere
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
