total_gold_earned_0, 55975
total_gold_spent_0, 51300
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 38
total_deaths_0, 9
total_damage_dealt_to_champions_0, 96455
total_damage_dealt_to_objectives_0, 63994
total_damage_taken_0, 78548
average_vision_score_0, 28
total_wards_placed_0, 57
average_creep_score_0, 103
average_champion_experience_0, 13231
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Olaf
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Lulu
total_gold_earned_1, 38726
total_gold_spent_1, 35883
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 38
total_damage_dealt_to_champions_1, 50393
total_damage_dealt_to_objectives_1, 36007
total_damage_taken_1, 119634
average_vision_score_1, 18
total_wards_placed_1, 44
average_creep_score_1, 90
average_champion_experience_1, 10057
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Lillia
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Shaco
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
