total_gold_earned_0, 49493
total_gold_spent_0, 45100
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 35
total_deaths_0, 16
total_damage_dealt_to_champions_0, 70066
total_damage_dealt_to_objectives_0, 39399
total_damage_taken_0, 67200
average_vision_score_0, 19
total_wards_placed_0, 39
average_creep_score_0, 95
average_champion_experience_0, 10256
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Thresh
total_gold_earned_1, 33783
total_gold_spent_1, 28650
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 35
total_damage_dealt_to_champions_1, 43149
total_damage_dealt_to_objectives_1, 4189
total_damage_taken_1, 85925
average_vision_score_1, 6
total_wards_placed_1, 17
average_creep_score_1, 72
average_champion_experience_1, 8554
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Vladimir
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
