total_gold_earned_0, 61350
total_gold_spent_0, 56825
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 39
total_deaths_0, 50
total_damage_dealt_to_champions_0, 111768
total_damage_dealt_to_objectives_0, 32548
total_damage_taken_0, 154153
average_vision_score_0, 28
total_wards_placed_0, 57
average_creep_score_0, 90
average_champion_experience_0, 12963
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Pantheon
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Ashe
total_gold_earned_1, 63285
total_gold_spent_1, 56608
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 50
total_deaths_1, 39
total_damage_dealt_to_champions_1, 130312
total_damage_dealt_to_objectives_1, 55066
total_damage_taken_1, 137786
average_vision_score_1, 27
total_wards_placed_1, 54
average_creep_score_1, 97
average_champion_experience_1, 13605
dmg_carry_1, 161
obj_carry_1, 161
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Velkoz
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
