total_gold_earned_0, 53098
total_gold_spent_0, 49930
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 41
total_damage_dealt_to_champions_0, 103657
total_damage_dealt_to_objectives_0, 33618
total_damage_taken_0, 142835
average_vision_score_0, 27
total_wards_placed_0, 60
average_creep_score_0, 105
average_champion_experience_0, 12387
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Karthus
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Nami
total_gold_earned_1, 61262
total_gold_spent_1, 55388
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 41
total_deaths_1, 30
total_damage_dealt_to_champions_1, 119052
total_damage_dealt_to_objectives_1, 81389
total_damage_taken_1, 139713
average_vision_score_1, 22
total_wards_placed_1, 47
average_creep_score_1, 110
average_champion_experience_1, 13421
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Kaisa
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
