total_gold_earned_0, 68746
total_gold_spent_0, 61678
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 43
total_deaths_0, 22
total_damage_dealt_to_champions_0, 118819
total_damage_dealt_to_objectives_0, 70695
total_damage_taken_0, 141799
average_vision_score_0, 31
total_wards_placed_0, 70
average_creep_score_0, 140
average_champion_experience_0, 16355
dmg_carry_0, 79
obj_carry_0, 79
team_comp_0_champ_1, Nilah
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Gragas
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Shen
total_gold_earned_1, 60941
total_gold_spent_1, 58975
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 43
total_damage_dealt_to_champions_1, 105069
total_damage_dealt_to_objectives_1, 17352
total_damage_taken_1, 142855
average_vision_score_1, 30
total_wards_placed_1, 65
average_creep_score_1, 152
average_champion_experience_1, 14889
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Cassiopeia
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
