total_gold_earned_0, 31710
total_gold_spent_0, 28660
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 24
total_damage_dealt_to_champions_0, 49779
total_damage_dealt_to_objectives_0, 11851
total_damage_taken_0, 63615
average_vision_score_0, 16
total_wards_placed_0, 32
average_creep_score_0, 74
average_champion_experience_0, 7402
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Akshan
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Seraphine
team_comp_0_champ_5, MissFortune
total_gold_earned_1, 38900
total_gold_spent_1, 33850
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 11
total_damage_dealt_to_champions_1, 51982
total_damage_dealt_to_objectives_1, 34014
total_damage_taken_1, 69949
average_vision_score_1, 17
total_wards_placed_1, 44
average_creep_score_1, 68
average_champion_experience_1, 8416
dmg_carry_1, 23
obj_carry_1, 23
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
