total_gold_earned_0, 61309
total_gold_spent_0, 52300
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 53
total_deaths_0, 16
total_damage_dealt_to_champions_0, 93422
total_damage_dealt_to_objectives_0, 50338
total_damage_taken_0, 107685
average_vision_score_0, 24
total_wards_placed_0, 43
average_creep_score_0, 112
average_champion_experience_0, 13458
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Yone
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Morgana
total_gold_earned_1, 40470
total_gold_spent_1, 39410
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 53
total_damage_dealt_to_champions_1, 74879
total_damage_dealt_to_objectives_1, 10698
total_damage_taken_1, 108569
average_vision_score_1, 15
total_wards_placed_1, 39
average_creep_score_1, 84
average_champion_experience_1, 9834
dmg_carry_1, 143
obj_carry_1, 143
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Annie
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
