total_gold_earned_0, 42776
total_gold_spent_0, 36060
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 8
total_damage_dealt_to_champions_0, 60628
total_damage_dealt_to_objectives_0, 45738
total_damage_taken_0, 42438
average_vision_score_0, 17
total_wards_placed_0, 40
average_creep_score_0, 78
average_champion_experience_0, 9007
dmg_carry_0, 143
obj_carry_0, 143
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Zyra
total_gold_earned_1, 27623
total_gold_spent_1, 25685
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 8
total_deaths_1, 32
total_damage_dealt_to_champions_1, 25670
total_damage_dealt_to_objectives_1, 9032
total_damage_taken_1, 74920
average_vision_score_1, 11
total_wards_placed_1, 35
average_creep_score_1, 67
average_champion_experience_1, 6983
dmg_carry_1, 48
obj_carry_1, 48
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Lillia
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
