total_gold_earned_0, 79251
total_gold_spent_0, 69960
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 52
total_deaths_0, 30
total_damage_dealt_to_champions_0, 178708
total_damage_dealt_to_objectives_0, 115707
total_damage_taken_0, 179525
average_vision_score_0, 30
total_wards_placed_0, 60
average_creep_score_0, 135
average_champion_experience_0, 19425
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Lulu
total_gold_earned_1, 65793
total_gold_spent_1, 61400
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 52
total_damage_dealt_to_champions_1, 133448
total_damage_dealt_to_objectives_1, 45008
total_damage_taken_1, 208537
average_vision_score_1, 31
total_wards_placed_1, 63
average_creep_score_1, 130
average_champion_experience_1, 16242
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Sylas
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Shaco
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
