total_gold_earned_0, 59023
total_gold_spent_0, 57000
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 33
total_damage_dealt_to_champions_0, 94924
total_damage_dealt_to_objectives_0, 23078
total_damage_taken_0, 137279
average_vision_score_0, 34
total_wards_placed_0, 53
average_creep_score_0, 139
average_champion_experience_0, 13944
dmg_carry_0, 27
obj_carry_0, 27
team_comp_0_champ_1, Singed
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 64202
total_gold_spent_1, 58695
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 33
total_deaths_1, 29
total_damage_dealt_to_champions_1, 112384
total_damage_dealt_to_objectives_1, 107383
total_damage_taken_1, 127251
average_vision_score_1, 31
total_wards_placed_1, 90
average_creep_score_1, 118
average_champion_experience_1, 16314
dmg_carry_1, 266
obj_carry_1, 266
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Zed
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Ezreal
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
