total_gold_earned_0, 59790
total_gold_spent_0, 55775
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 24
total_deaths_0, 29
total_damage_dealt_to_champions_0, 106327
total_damage_dealt_to_objectives_0, 85811
total_damage_taken_0, 133096
average_vision_score_0, 24
total_wards_placed_0, 48
average_creep_score_0, 141
average_champion_experience_0, 14576
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Brand
total_gold_earned_1, 56709
total_gold_spent_1, 53880
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 24
total_damage_dealt_to_champions_1, 91756
total_damage_dealt_to_objectives_1, 37287
total_damage_taken_1, 127250
average_vision_score_1, 27
total_wards_placed_1, 60
average_creep_score_1, 116
average_champion_experience_1, 13763
dmg_carry_1, 42
obj_carry_1, 42
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Corki
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Veigar
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
