total_gold_earned_0, 89799
total_gold_spent_0, 81725
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 40
total_deaths_0, 50
total_damage_dealt_to_champions_0, 162552
total_damage_dealt_to_objectives_0, 62136
total_damage_taken_0, 168967
average_vision_score_0, 40
total_wards_placed_0, 68
average_creep_score_0, 207
average_champion_experience_0, 22841
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Sona
total_gold_earned_1, 91172
total_gold_spent_1, 83715
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 6
total_kills_1, 50
total_deaths_1, 40
total_damage_dealt_to_champions_1, 139164
total_damage_dealt_to_objectives_1, 110834
total_damage_taken_1, 206324
average_vision_score_1, 39
total_wards_placed_1, 87
average_creep_score_1, 175
average_champion_experience_1, 22026
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
