total_gold_earned_0, 36840
total_gold_spent_0, 33900
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 27
total_damage_dealt_to_champions_0, 48535
total_damage_dealt_to_objectives_0, 28382
total_damage_taken_0, 91492
average_vision_score_0, 12
total_wards_placed_0, 29
average_creep_score_0, 93
average_champion_experience_0, 8018
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Braum
total_gold_earned_1, 48315
total_gold_spent_1, 41305
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 27
total_deaths_1, 12
total_damage_dealt_to_champions_1, 73787
total_damage_dealt_to_objectives_1, 61141
total_damage_taken_1, 71042
average_vision_score_1, 19
total_wards_placed_1, 36
average_creep_score_1, 98
average_champion_experience_1, 10067
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Sett
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
