total_gold_earned_0, 44111
total_gold_spent_0, 41050
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 40
total_damage_dealt_to_champions_0, 70143
total_damage_dealt_to_objectives_0, 22982
total_damage_taken_0, 94922
average_vision_score_0, 18
total_wards_placed_0, 45
average_creep_score_0, 97
average_champion_experience_0, 9872
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Zyra
total_gold_earned_1, 56808
total_gold_spent_1, 49868
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 40
total_deaths_1, 18
total_damage_dealt_to_champions_1, 76996
total_damage_dealt_to_objectives_1, 83658
total_damage_taken_1, 93883
average_vision_score_1, 19
total_wards_placed_1, 41
average_creep_score_1, 96
average_champion_experience_1, 12236
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Ivern
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
