total_gold_earned_0, 48769
total_gold_spent_0, 46200
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 41
total_damage_dealt_to_champions_0, 73855
total_damage_dealt_to_objectives_0, 17525
total_damage_taken_0, 114416
average_vision_score_0, 24
total_wards_placed_0, 50
average_creep_score_0, 103
average_champion_experience_0, 11769
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Vayne
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Brand
total_gold_earned_1, 58597
total_gold_spent_1, 54070
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 41
total_deaths_1, 22
total_damage_dealt_to_champions_1, 94525
total_damage_dealt_to_objectives_1, 64517
total_damage_taken_1, 101434
average_vision_score_1, 26
total_wards_placed_1, 64
average_creep_score_1, 109
average_champion_experience_1, 14008
dmg_carry_1, 161
obj_carry_1, 161
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Velkoz
gameLengthMin, 29
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
